grad_norm,loss,loss_cal,loss_cal_q0,loss_diff,loss_diff_q0,loss_q0,param_norm,samples,step,loss_cal_q1,loss_diff_q1,loss_q1,loss_cal_q2,loss_diff_q2,loss_q2,loss_cal_q3,loss_diff_q3,loss_q3
2.680023067937038,0.19923503459860836,0.04344484210014343,,0.19923503459860836,,,228.20522291415844,665,664,,,,0.04344484210014343,0.19923503459860836,0.19923503459860836,,,
4.211092671719373,0.1994730258131956,0.0414150208234787,,0.1994730258131956,,,228.205954052101,666,665,0.0414150208234787,0.1994730258131956,0.1994730258131956,,,,,,
10.394840019880158,1.1211137325291198,0.020276397466659546,0.020276397466659546,1.1211137325291198,1.1211137325291198,1.1211137325291198,228.20664380426567,667,666,,,,,,,,,
2.3408556443232773,0.06446134041778237,0.01856333389878273,0.01856333389878273,0.06446134041778237,0.06446134041778237,0.06446134041778237,228.20703832334098,668,667,,,,,,,,,
0.9829619988895497,0.04735241986033534,0.01924486644566059,0.01924486644566059,0.04735241986033534,0.04735241986033534,0.04735241986033534,228.20754488160068,669,668,,,,,,,,,
4.173079305302313,0.21809712203138704,0.04755502939224243,,0.21809712203138704,,,228.20809587723727,670,669,0.04755502939224243,0.21809712203138704,0.21809712203138704,,,,,,
2.313053424644257,0.21396924736543377,0.021135587245225906,,0.21396924736543377,,,228.20860178078618,671,670,,,,0.021135587245225906,0.21396924736543377,0.21396924736543377,,,
2.6951627184860514,0.2101387387407757,0.0576024204492569,,0.2101387387407757,,,228.20914395236804,672,671,,,,0.0576024204492569,0.2101387387407757,0.2101387387407757,,,
3.9863175654311407,0.03518701307154555,0.01882605254650116,,0.03518701307154555,,,228.20961769180667,673,672,,,,0.01882605254650116,0.03518701307154555,0.03518701307154555,,,
4.513215917556878,0.3300990461316341,0.06309232860803604,,0.3300990461316341,,,228.21009788394,674,673,,,,,,,0.06309232860803604,0.3300990461316341,0.3300990461316341
2.93216182798826,0.28987900030517,0.020730232819914818,,0.28987900030517,,,228.21067172175893,675,674,,,,,,,0.020730232819914818,0.28987900030517,0.28987900030517
2.230478962692726,0.21720557460232398,0.023330558091402054,,0.21720557460232398,,,228.21134234207526,676,675,,,,,,,0.023330558091402054,0.21720557460232398,0.21720557460232398
2.1059091031228614,0.19014856098683885,0.02470964379608631,,0.19014856098683885,,,228.2120552775455,677,676,0.02470964379608631,0.19014856098683885,0.19014856098683885,,,,,,
1.0052721195515888,0.04920148348232367,0.018713373690843582,,0.04920148348232367,,,228.21273882867902,678,677,,,,0.018713373690843582,0.04920148348232367,0.04920148348232367,,,
1.549542407609866,0.13612053653936623,0.020774884149432182,,0.13612053653936623,,,228.2133863062465,679,678,,,,,,,0.020774884149432182,0.13612053653936623,0.13612053653936623
1.3670936326058212,0.10969818176855853,0.024545583873987198,,0.10969818176855853,,,228.21399386400591,680,679,,,,0.024545583873987198,0.10969818176855853,0.10969818176855853,,,
1.8467449283418436,0.13699158096352476,0.02282720059156418,,0.13699158096352476,,,228.21459466550738,681,680,,,,,,,0.02282720059156418,0.13699158096352476,0.13699158096352476
2.7916353648429326,0.18212670879569337,0.025711089372634888,0.025711089372634888,0.18212670879569337,0.18212670879569337,0.18212670879569337,228.21518178436196,682,681,,,,,,,,,
2.3386004698248968,0.1470133158892482,0.02700088731944561,,0.1470133158892482,,,228.21562219394346,683,682,,,,,,,0.02700088731944561,0.1470133158892482,0.1470133158892482
1.8963407960375953,0.12993408282864052,0.05646413564682007,,0.12993408282864052,,,228.21609244803963,684,683,,,,0.05646413564682007,0.12993408282864052,0.12993408282864052,,,
1.1284030643003082,0.08001294598905094,0.01915093883872032,,0.08001294598905094,,,228.21658423307045,685,684,,,,0.01915093883872032,0.08001294598905094,0.08001294598905094,,,
2.394597176967592,0.17420472032590315,0.04477310925722122,,0.17420472032590315,,,228.21707072545678,686,685,0.04477310925722122,0.17420472032590315,0.17420472032590315,,,,,,
3.134673973247357,0.213605857140304,0.019661135971546173,,0.213605857140304,,,228.21753218178722,687,686,0.019661135971546173,0.213605857140304,0.213605857140304,,,,,,
1.3646936662510052,0.10195388591266921,0.01904245838522911,,0.10195388591266921,,,228.21806315053243,688,687,0.01904245838522911,0.10195388591266921,0.10195388591266921,,,,,,
1.0444459472750183,0.03719678601975891,0.018567752093076706,,0.03719678601975891,,,228.21861830128793,689,688,0.018567752093076706,0.03719678601975891,0.03719678601975891,,,,,,
3.2872475577027274,0.21312706322589686,0.018469300121068954,0.018469300121068954,0.21312706322589686,0.21312706322589686,0.21312706322589686,228.2191688128756,690,689,,,,,,,,,
1.830557065822495,0.08506976631490437,0.020257525146007538,,0.08506976631490437,,,228.21988898680976,691,690,,,,,,,0.020257525146007538,0.08506976631490437,0.08506976631490437
4.027118811618706,0.1572691582849118,0.04410873353481293,,0.1572691582849118,,,228.22060235254688,692,691,,,,0.04410873353481293,0.1572691582849118,0.1572691582849118,,,
1.4748183161727395,0.10210995553395168,0.019050979986786842,0.019050979986786842,0.10210995553395168,0.10210995553395168,0.10210995553395168,228.22122347853903,693,692,,,,,,,,,
2.863078627189422,0.04412293312292159,0.017847217619419098,,0.04412293312292159,,,228.22163726055635,694,693,,,,,,,0.017847217619419098,0.04412293312292159,0.04412293312292159
3.0958293823426573,0.17009842774579353,0.01921195723116398,0.01921195723116398,0.17009842774579353,0.17009842774579353,0.17009842774579353,228.22207647901308,695,694,,,,,,,,,
1.4495683088019662,0.07667893295384448,0.0195884108543396,,0.07667893295384448,,,228.22236763866155,696,695,,,,,,,0.0195884108543396,0.07667893295384448,0.07667893295384448
3.085889109925778,0.1763133698944381,0.04073880612850189,,0.1763133698944381,,,228.2225412901415,697,696,,,,0.04073880612850189,0.1763133698944381,0.1763133698944381,,,
1.6141249521814518,0.13644047166777257,0.01880073733627796,,0.13644047166777257,,,228.22276347977498,698,697,0.01880073733627796,0.13644047166777257,0.13644047166777257,,,,,,
1.9169068602893176,0.10001810433019419,0.020190756767988205,,0.10001810433019419,,,228.22302824920388,699,698,0.020190756767988205,0.10001810433019419,0.10001810433019419,,,,,,
2.3992027695087144,0.13236992428096944,0.0484795905649662,,0.13236992428096944,,,228.2233357301932,700,699,,,,0.0484795905649662,0.13236992428096944,0.13236992428096944,,,
3.9881505370435075,0.9130189628709175,0.01959574595093727,0.01959574595093727,0.9130189628709175,0.9130189628709175,0.9130189628709175,228.22368480321032,701,700,,,,,,,,,
2.161194165778225,0.08109196474248528,0.01980770379304886,,0.08109196474248528,,,228.22428283949927,702,701,,,,0.01980770379304886,0.08109196474248528,0.08109196474248528,,,
3.7806031048747295,0.03617594993179346,0.01794004812836647,,0.03617594993179346,,,228.22493383131768,703,702,0.01794004812836647,0.03617594993179346,0.03617594993179346,,,,,,
8.671694216681411,0.7254655796803154,0.019580930471420288,0.019580930471420288,0.7254655796803154,0.7254655796803154,0.7254655796803154,228.22562074801763,704,703,,,,,,,,,
1.5336168613923664,0.07003100230451387,0.018113713711500168,0.018113713711500168,0.07003100230451387,0.07003100230451387,0.07003100230451387,228.226550986115,705,704,,,,,,,,,
3.2076445103787368,0.22410337325851715,0.07226797193288803,,0.22410337325851715,,,228.22736081104566,706,705,,,,,,,0.07226797193288803,0.22410337325851715,0.22410337325851715
2.421258841853455,0.12191583719938043,0.019335558637976646,0.019335558637976646,0.12191583719938043,0.12191583719938043,0.12191583719938043,228.22837334041782,707,706,,,,,,,,,
2.518891801024347,0.17327885438023102,0.02012418955564499,,0.17327885438023102,,,228.22916256956364,708,707,0.02012418955564499,0.17327885438023102,0.17327885438023102,,,,,,
3.8898957067261155,0.0345314715579428,0.01755378022789955,,0.0345314715579428,,,228.2296678990516,709,708,,,,,,,0.01755378022789955,0.0345314715579428,0.0345314715579428
1.0189654073545509,0.03547529010355606,0.018033435568213463,,0.03547529010355606,,,228.23019262493744,710,709,,,,0.018033435568213463,0.03547529010355606,0.03547529010355606,,,
4.24114349582678,0.07007233693334566,0.017195697873830795,0.017195697873830795,0.07007233693334566,0.07007233693334566,0.07007233693334566,228.23066662834708,711,710,,,,,,,,,
3.654348279225659,0.17193253176305467,0.019458461552858353,0.019458461552858353,0.17193253176305467,0.17193253176305467,0.17193253176305467,228.231093779238,712,711,,,,,,,,,
1.6874872253823876,0.10346273260393118,0.030335066840052605,,0.10346273260393118,,,228.2316298066196,713,712,,,,0.030335066840052605,0.10346273260393118,0.10346273260393118,,,
1.2799340928732288,0.07521976079021195,0.017692428082227707,,0.07521976079021195,,,228.23218770150223,714,713,0.017692428082227707,0.07521976079021195,0.07521976079021195,,,,,,
2.2349308298488575,0.15973620556620713,0.01946198008954525,,0.15973620556620713,,,228.23272158380908,715,714,0.01946198008954525,0.15973620556620713,0.15973620556620713,,,,,,
2.4504418047207364,0.14968567875778394,0.01939551532268524,0.01939551532268524,0.14968567875778394,0.14968567875778394,0.14968567875778394,228.23327046541073,716,715,,,,,,,,,
2.4534432154163475,0.15287645169862588,0.0830884799361229,,0.15287645169862588,,,228.23370230782243,717,716,,,,0.0830884799361229,0.15287645169862588,0.15287645169862588,,,
2.702094176715769,0.21858791866821048,0.03888918086886406,,0.21858791866821048,,,228.23405477439846,718,717,,,,0.03888918086886406,0.21858791866821048,0.21858791866821048,,,
2.1302493372210543,0.11069191719867377,0.035220805555582047,,0.11069191719867377,,,228.2345289584677,719,718,,,,0.035220805555582047,0.11069191719867377,0.11069191719867377,,,
1.4480229025759248,0.13789935064711079,0.018129613250494003,,0.13789935064711079,,,228.2349419765394,720,719,0.018129613250494003,0.13789935064711079,0.13789935064711079,,,,,,
5.104125753987815,0.3340010772603351,0.04409651458263397,0.04409651458263397,0.3340010772603351,0.3340010772603351,0.3340010772603351,228.235280221887,721,720,,,,,,,,,
3.2297051471117033,0.03430437336117558,0.016963627189397812,,0.03430437336117558,,,228.23565163113435,722,721,0.016963627189397812,0.03430437336117558,0.03430437336117558,,,,,,
1.0873291231896562,0.05996293622765495,0.017751701176166534,,0.05996293622765495,,,228.23602287058984,723,722,0.017751701176166534,0.05996293622765495,0.05996293622765495,,,,,,
3.591313809490783,0.03295284157687849,0.01683126576244831,,0.03295284157687849,,,228.23640395433384,724,723,,,,,,,0.01683126576244831,0.03295284157687849,0.03295284157687849
2.7169178719742644,0.11835351237638175,0.04410542547702789,,0.11835351237638175,,,228.23677758660108,725,724,0.04410542547702789,0.11835351237638175,0.11835351237638175,,,,,,
4.10030699927483,0.19886175702619363,0.01929098553955555,,0.19886175702619363,,,228.23709835325894,726,725,0.01929098553955555,0.19886175702619363,0.19886175702619363,,,,,,
3.5346024974969135,0.2066330022367174,0.018466060981154442,,0.2066330022367174,,,228.2373409227105,727,726,,,,0.018466060981154442,0.2066330022367174,0.2066330022367174,,,
0.8899489346885359,0.05821708973302001,0.01701117306947708,,0.05821708973302001,,,228.23756939857313,728,727,,,,,,,0.01701117306947708,0.05821708973302001,0.05821708973302001
8.871881403651038,0.8590655813884429,0.01921580545604229,0.01921580545604229,0.8590655813884429,0.8590655813884429,0.8590655813884429,228.2378323483485,729,728,,,,,,,,,
2.7256416539372323,0.2023625201411261,0.027197696268558502,,0.2023625201411261,,,228.2378125063554,730,729,,,,0.027197696268558502,0.2023625201411261,0.2023625201411261,,,
2.253750783757435,0.12208019955305212,0.035554736852645874,,0.12208019955305212,,,228.23782027507113,731,730,,,,,,,0.035554736852645874,0.12208019955305212,0.12208019955305212
1.3431494248842568,0.11129938250465624,0.017797134816646576,,0.11129938250465624,,,228.23790757111664,732,731,,,,0.017797134816646576,0.11129938250465624,0.11129938250465624,,,
1.6940278920716143,0.12380447064412847,0.018821468576788902,,0.12380447064412847,,,228.23810292290446,733,732,,,,,,,0.018821468576788902,0.12380447064412847,0.12380447064412847
3.664779168489415,0.2562151706403075,0.024488553404808044,,0.2562151706403075,,,228.23834267790704,734,733,0.024488553404808044,0.2562151706403075,0.2562151706403075,,,,,,
1.8150537781776592,0.029931202973306495,0.016654931008815765,,0.029931202973306495,,,228.2385809963191,735,734,,,,0.016654931008815765,0.029931202973306495,0.029931202973306495,,,
2.6726236155128325,0.19332258828616516,0.0244687981903553,,0.19332258828616516,,,228.23886006065726,736,735,,,,0.0244687981903553,0.19332258828616516,0.19332258828616516,,,
1.088432087001141,0.053224074825966125,0.017885170876979828,,0.053224074825966125,,,228.23921593077975,737,736,0.017885170876979828,0.053224074825966125,0.053224074825966125,,,,,,
3.6994568234618574,0.2111165227145409,0.04009946435689926,0.04009946435689926,0.2111165227145409,0.2111165227145409,0.2111165227145409,228.23958432469894,738,737,,,,,,,,,
1.3870920420510726,0.10789535495379304,0.018162338063120842,0.018162338063120842,0.10789535495379304,0.10789535495379304,0.10789535495379304,228.23990705070614,739,738,,,,,,,,,
3.6881203729074152,0.9447940868118241,0.01761806569993496,0.01761806569993496,0.9447940868118241,0.9447940868118241,0.9447940868118241,228.24013139060722,740,739,,,,,,,,,
5.423488207138543,0.030224790536623462,0.01671149954199791,,0.030224790536623462,,,228.24016919913186,741,740,,,,0.01671149954199791,0.030224790536623462,0.030224790536623462,,,
2.198926338826599,0.16524659733727162,0.05162937566637993,,0.16524659733727162,,,228.24025001741046,742,741,,,,0.05162937566637993,0.16524659733727162,0.16524659733727162,,,
1.0497195348619723,0.06337112344775334,0.017446335405111313,,0.06337112344775334,,,228.24034952739282,743,742,0.017446335405111313,0.06337112344775334,0.06337112344775334,,,,,,
3.8471129387748366,0.28457470653087974,0.018147822469472885,0.018147822469472885,0.28457470653087974,0.28457470653087974,0.28457470653087974,228.24051705409792,744,743,,,,,,,,,
2.071404151473243,0.16222874887184213,0.032148074358701706,,0.16222874887184213,,,228.24056146813746,745,744,,,,,,,0.032148074358701706,0.16222874887184213,0.16222874887184213
2.333076641571274,0.04621001269635555,0.016246024519205093,0.016246024519205093,0.04621001269635555,0.04621001269635555,0.04621001269635555,228.2406584150389,746,745,,,,,,,,,
2.7085927005567045,0.18080840517321062,0.04465123265981674,,0.18080840517321062,,,228.24079682851624,747,746,,,,0.04465123265981674,0.18080840517321062,0.18080840517321062,,,
3.1515264589023095,0.18824419674018203,0.01759602501988411,0.01759602501988411,0.18824419674018203,0.18824419674018203,0.18824419674018203,228.24095037426576,748,747,,,,,,,,,
2.123919927350842,0.11571442875733406,0.06382131576538086,,0.11571442875733406,,,228.24122809659323,749,748,0.06382131576538086,0.11571442875733406,0.11571442875733406,,,,,,
1.2660542995234767,0.062275698434621565,0.017108913511037827,,0.062275698434621565,,,228.24159251363685,750,749,,,,,,,0.017108913511037827,0.062275698434621565,0.062275698434621565
1.8509473621283883,0.13172661681069564,0.01897413097321987,,0.13172661681069564,,,228.2419704996685,751,750,0.01897413097321987,0.13172661681069564,0.13172661681069564,,,,,,
1.1264646302103298,0.05364949129053806,0.01727733202278614,,0.05364949129053806,,,228.24242234160508,752,751,,,,0.01727733202278614,0.05364949129053806,0.05364949129053806,,,
1.1623279608104267,0.06996252290513649,0.029934225603938103,,0.06996252290513649,,,228.2428996081329,753,752,0.029934225603938103,0.06996252290513649,0.06996252290513649,,,,,,
0.8501806730176851,0.04304596126511325,0.016486097127199173,,0.04304596126511325,,,228.2434585911266,754,753,,,,0.016486097127199173,0.04304596126511325,0.04304596126511325,,,
9.444888866367686,0.3364394147382135,0.03674304485321045,0.03674304485321045,0.3364394147382135,0.3364394147382135,0.3364394147382135,228.244009403285,755,754,,,,,,,,,
2.9879832289242936,0.027077751012298003,0.01619376242160797,,0.027077751012298003,,,228.24434037828237,756,755,0.01619376242160797,0.027077751012298003,0.027077751012298003,,,,,,
1.4509289881129086,0.0979417863394993,0.022364841774106026,,0.0979417863394993,,,228.2447530486201,757,756,0.022364841774106026,0.0979417863394993,0.0979417863394993,,,,,,
2.3852093680981366,0.029922298091944674,0.015971332788467407,0.015971332788467407,0.029922298091944674,0.029922298091944674,0.029922298091944674,228.24508430998307,758,757,,,,,,,,,
1.1336617839110148,0.03216841533107738,0.016252771019935608,,0.03216841533107738,,,228.24550386106426,759,758,,,,0.016252771019935608,0.03216841533107738,0.03216841533107738,,,
2.722446865196032,0.19815898476030674,0.02711830846965313,0.02711830846965313,0.19815898476030674,0.19815898476030674,0.19815898476030674,228.24597827600311,760,759,,,,,,,,,
3.4051766145659066,0.1994905178727097,0.05060603842139244,,0.1994905178727097,,,228.2463443317047,761,760,0.05060603842139244,0.1994905178727097,0.1994905178727097,,,,,,
4.179101653495392,0.21946955082336023,0.01870332844555378,,0.21946955082336023,,,228.24627297380673,762,761,,,,0.01870332844555378,0.21946955082336023,0.21946955082336023,,,
4.129799702285525,0.8841175765396794,0.03957567363977432,0.03957567363977432,0.8841175765396794,0.8841175765396794,0.8841175765396794,228.2461576014493,763,762,,,,,,,,,
1.0370375072139857,0.055377043567900366,0.016839608550071716,,0.055377043567900366,,,228.24622303951256,764,763,0.016839608550071716,0.055377043567900366,0.055377043567900366,,,,,,
2.043330588599844,0.1787311129384319,0.0551183708012104,,0.1787311129384319,,,228.24640558967846,765,764,,,,0.0551183708012104,0.1787311129384319,0.1787311129384319,,,
1.281077668521193,0.14073929077397723,0.017244670540094376,,0.14073929077397723,,,228.2467419920575,766,765,,,,0.017244670540094376,0.14073929077397723,0.14073929077397723,,,
3.7114506529085367,0.3027360913581376,0.018085699528455734,0.018085699528455734,0.3027360913581376,0.3027360913581376,0.3027360913581376,228.24718284677735,767,766,,,,,,,,,
1.2617500188654371,0.06505047676221538,0.016113903373479843,0.016113903373479843,0.06505047676221538,0.06505047676221538,0.06505047676221538,228.24780943583727,768,767,,,,,,,,,
1.5148917063942071,0.08710780417399132,0.046757083386182785,,0.08710780417399132,,,228.2483876011176,769,768,0.046757083386182785,0.08710780417399132,0.08710780417399132,,,,,,
2.0781260600533797,0.10811677277641438,0.05334552377462387,,0.10811677277641438,,,228.24904399217345,770,769,0.05334552377462387,0.10811677277641438,0.10811677277641438,,,,,,
1.3680838080668773,0.08093460365730384,0.01691768690943718,,0.08093460365730384,,,228.24977381305973,771,770,,,,0.01691768690943718,0.08093460365730384,0.08093460365730384,,,
2.4010291815878926,0.14296316040409812,0.041545867919921875,0.041545867919921875,0.14296316040409812,0.14296316040409812,0.14296316040409812,228.25051187197624,772,771,,,,,,,,,
1.369128284346517,0.07078872870232403,0.026981975883245468,,0.07078872870232403,,,228.2512580149726,773,772,,,,0.026981975883245468,0.07078872870232403,0.07078872870232403,,,
1.4923172244632479,0.07193405682783152,0.017736051231622696,,0.07193405682783152,,,228.2519825846052,774,773,,,,0.017736051231622696,0.07193405682783152,0.07193405682783152,,,
1.2568431922018737,0.04898351473326378,0.01655866764485836,,0.04898351473326378,,,228.25261878622646,775,774,0.01655866764485836,0.04898351473326378,0.04898351473326378,,,,,,
3.2272684798763316,0.24571034984491125,0.020261231809854507,,0.24571034984491125,,,228.253201256925,776,775,,,,,,,0.020261231809854507,0.24571034984491125,0.24571034984491125
1.3794321137494734,0.06332094311581973,0.016541633754968643,,0.06332094311581973,,,228.25381634144065,777,776,0.016541633754968643,0.06332094311581973,0.06332094311581973,,,,,,
3.0488699242104578,0.20892182770751272,0.06390132009983063,,0.20892182770751272,,,228.25435953187718,778,777,,,,,,,0.06390132009983063,0.20892182770751272,0.20892182770751272
1.6225219897150203,0.08781716008553253,0.017185576260089874,,0.08781716008553253,,,228.2548970558009,779,778,0.017185576260089874,0.08781716008553253,0.08781716008553253,,,,,,
3.509309724144656,0.21824724501837042,0.025785349309444427,0.025785349309444427,0.21824724501837042,0.21824724501837042,0.21824724501837042,228.2553380775298,780,779,,,,,,,,,
3.034101863927883,0.17277154680317927,0.04097933694720268,,0.17277154680317927,,,228.25586235909662,781,780,,,,0.04097933694720268,0.17277154680317927,0.17277154680317927,,,
2.5089944323296822,0.08661156432113666,0.024371076375246048,,0.08661156432113666,,,228.25644956983956,782,781,,,,0.024371076375246048,0.08661156432113666,0.08661156432113666,,,
0.8150101390137371,0.025512966728145885,0.015771545469760895,0.015771545469760895,0.025512966728145885,0.025512966728145885,0.025512966728145885,228.25694559196282,783,782,,,,,,,,,
1.2863063194372337,0.06690506676280904,0.016872070729732513,,0.06690506676280904,,,228.25739481898103,784,783,,,,0.016872070729732513,0.06690506676280904,0.06690506676280904,,,
1.7020256002994956,0.0628610386808556,0.016813065856695175,,0.0628610386808556,,,228.25780784300127,785,784,,,,0.016813065856695175,0.0628610386808556,0.0628610386808556,,,
3.7426741479338363,0.1761144207160812,0.04745851457118988,,0.1761144207160812,,,228.25822221505848,786,785,,,,,,,0.04745851457118988,0.1761144207160812,0.1761144207160812
6.452429442542397,0.8201248418431903,0.0175436120480299,0.0175436120480299,0.8201248418431903,0.8201248418431903,0.8201248418431903,228.25858211794363,787,786,,,,,,,,,
4.629196490261363,0.2067444337654532,0.016059422865509987,0.016059422865509987,0.2067444337654532,0.2067444337654532,0.2067444337654532,228.2589299167781,788,787,,,,,,,,,
1.5927948035335904,0.10939380142706188,0.016127631068229675,,0.10939380142706188,,,228.2589961506094,789,788,0.016127631068229675,0.10939380142706188,0.10939380142706188,,,,,,
6.048999468511582,0.25483223835459945,0.03550766035914421,0.03550766035914421,0.25483223835459945,0.25483223835459945,0.25483223835459945,228.25913686196333,790,789,,,,,,,,,
1.3838913942199116,0.1013363488705544,0.016557136550545692,,0.1013363488705544,,,228.25919767211852,791,790,0.016557136550545692,0.1013363488705544,0.1013363488705544,,,,,,
2.425600399251217,0.18026415087546932,0.016847101971507072,,0.18026415087546932,,,228.25932474604778,792,791,0.016847101971507072,0.18026415087546932,0.18026415087546932,,,,,,
2.481253699932082,0.10005648819834734,0.03719952702522278,,0.10005648819834734,,,228.2595586703399,793,792,,,,,,,0.03719952702522278,0.10005648819834734,0.10005648819834734
1.5355466930269959,0.155368886203279,0.0211171917617321,,0.155368886203279,,,228.25980293422435,794,793,,,,,,,0.0211171917617321,0.155368886203279,0.155368886203279
3.1614286515779297,0.029588520323580357,0.015122590586543083,,0.029588520323580357,,,228.2601344563502,795,794,,,,0.015122590586543083,0.029588520323580357,0.029588520323580357,,,
1.6160157231598056,0.08780951298580872,0.01635785400867462,,0.08780951298580872,,,228.26046840843716,796,795,,,,0.01635785400867462,0.08780951298580872,0.08780951298580872,,,
1.5095148628868367,0.10197144617487269,0.015208760276436806,,0.10197144617487269,,,228.26076664468485,797,796,,,,0.015208760276436806,0.10197144617487269,0.10197144617487269,,,
6.219965942073242,0.43200819346276154,0.04739882051944733,0.04739882051944733,0.43200819346276154,0.43200819346276154,0.43200819346276154,228.26108216680655,798,797,,,,,,,,,
1.3600060906383917,0.09759437260874097,0.0164133682847023,,0.09759437260874097,,,228.2612037892313,799,798,,,,,,,0.0164133682847023,0.09759437260874097,0.09759437260874097
1.553143128109021,0.05442460323813066,0.03342722728848457,,0.05442460323813066,,,228.26139222107005,800,799,0.03342722728848457,0.05442460323813066,0.05442460323813066,,,,,,
5.732225732727225,0.5824452440673415,0.032011210918426514,0.032011210918426514,0.5824452440673415,0.5824452440673415,0.5824452440673415,228.2616073400048,801,800,,,,,,,,,
1.4532080317640346,0.061526208622822695,0.017109224572777748,,0.061526208622822695,,,228.26214706491916,802,801,0.017109224572777748,0.061526208622822695,0.061526208622822695,,,,,,
1.4739140501904184,0.08290368752855778,0.015778185799717903,,0.08290368752855778,,,228.2626386582928,803,802,,,,,,,0.015778185799717903,0.08290368752855778,0.08290368752855778
4.575097529345687,0.19490347785977613,0.01698843576014042,,0.19490347785977613,,,228.26313369157353,804,803,0.01698843576014042,0.19490347785977613,0.19490347785977613,,,,,,
3.849293278328434,0.02675300454284478,0.015055444091558456,,0.02675300454284478,,,228.2635181420953,805,804,,,,,,,0.015055444091558456,0.02675300454284478,0.02675300454284478
2.390212599479207,0.15109967965937565,0.025409109890460968,0.025409109890460968,0.15109967965937565,0.15109967965937565,0.15109967965937565,228.26390067404972,806,805,,,,,,,,,
2.6841140065192266,0.1071974208983913,0.033060766756534576,,0.1071974208983913,,,228.26436328934344,807,806,,,,,,,0.033060766756534576,0.1071974208983913,0.1071974208983913
1.0718874962983844,0.04826305551940472,0.015723509714007378,,0.04826305551940472,,,228.26481754614917,808,807,,,,0.015723509714007378,0.04826305551940472,0.04826305551940472,,,
2.414988059270674,0.13699128764810758,0.016865573823451996,,0.13699128764810758,,,228.26523007671173,809,808,,,,0.016865573823451996,0.13699128764810758,0.13699128764810758,,,
3.46233896112169,0.18860895210436585,0.01517137885093689,0.01517137885093689,0.18860895210436585,0.18860895210436585,0.18860895210436585,228.26567747715742,810,809,,,,,,,,,
2.9935278909503236,0.22212637066744564,0.03233470022678375,,0.22212637066744564,,,228.26562651023016,811,810,0.03233470022678375,0.22212637066744564,0.22212637066744564,,,,,,
2.9086032264635904,0.20939021786764306,0.03303546458482742,,0.20939021786764306,,,228.26570017934526,812,811,0.03303546458482742,0.20939021786764306,0.20939021786764306,,,,,,
3.395143406883112,0.2995825483336324,0.030942585319280624,0.030942585319280624,0.2995825483336324,0.2995825483336324,0.2995825483336324,228.26588410866637,813,812,,,,,,,,,
7.008938671348715,0.4963076827162474,0.025130271911621094,0.025130271911621094,0.4963076827162474,0.4963076827162474,0.4963076827162474,228.26595057537224,814,813,,,,,,,,,
3.239059371265714,0.03320872619199576,0.014551851898431778,,0.03320872619199576,,,228.26625879238574,815,814,,,,,,,0.014551851898431778,0.03320872619199576,0.03320872619199576
3.184122193857816,0.21330786095061152,0.0152205815538764,0.0152205815538764,0.21330786095061152,0.21330786095061152,0.21330786095061152,228.2668096630771,816,815,,,,,,,,,
3.4088122899945885,0.19755042258118632,0.04546433687210083,0.04546433687210083,0.19755042258118632,0.19755042258118632,0.19755042258118632,228.26779500207954,817,816,,,,,,,,,
1.1099553509877491,0.03896504904686427,0.015212276950478554,0.015212276950478554,0.03896504904686427,0.03896504904686427,0.03896504904686427,228.2689260945356,818,817,,,,,,,,,
1.791925235901031,0.11416279764265384,0.015521873719990253,0.015521873719990253,0.11416279764265384,0.11416279764265384,0.11416279764265384,228.27017769521754,819,818,,,,,,,,,
1.096304687578454,0.06210788104464206,0.016318339854478836,,0.06210788104464206,,,228.27125824587773,820,819,,,,0.016318339854478836,0.06210788104464206,0.06210788104464206,,,
0.9440412286444906,0.0503831346544294,0.014519833959639072,,0.0503831346544294,,,228.2724544637961,821,820,0.014519833959639072,0.0503831346544294,0.0503831346544294,,,,,,
6.375364200318441,0.7799834608575247,0.0436708927154541,0.0436708927154541,0.7799834608575247,0.7799834608575247,0.7799834608575247,228.27347363688634,822,821,,,,,,,,,
2.871037956543687,0.20995622919710222,0.05097092315554619,,0.20995622919710222,,,228.27445468165905,823,822,0.05097092315554619,0.20995622919710222,0.20995622919710222,,,,,,
3.553765103897756,0.38112317857771205,0.0160178504884243,0.0160178504884243,0.38112317857771205,0.38112317857771205,0.38112317857771205,228.27543389203873,824,823,,,,,,,,,
3.6146239365187305,0.3495160031113276,0.03486362844705582,0.03486362844705582,0.3495160031113276,0.3495160031113276,0.3495160031113276,228.27674751218404,825,824,,,,,,,,,
1.9757475876105337,0.09847878074094263,0.01772255077958107,,0.09847878074094263,,,228.2779640075754,826,825,0.01772255077958107,0.09847878074094263,0.09847878074094263,,,,,,
2.2113402841121976,0.11577283147288182,0.03151799738407135,,0.11577283147288182,,,228.27928311455156,827,826,0.03151799738407135,0.11577283147288182,0.11577283147288182,,,,,,
3.762123304615531,0.03204969286252528,0.014331558719277382,,0.03204969286252528,,,228.2806315021926,828,827,,,,0.014331558719277382,0.03204969286252528,0.03204969286252528,,,
3.1382358744656362,0.15890890802876323,0.06982271373271942,0.06982271373271942,0.15890890802876323,0.15890890802876323,0.15890890802876323,228.28193357537768,829,828,,,,,,,,,
0.9402977503648846,0.07059493620425264,0.014941621571779251,,0.07059493620425264,,,228.2832591752498,830,829,,,,0.014941621571779251,0.07059493620425264,0.07059493620425264,,,
